file,formula,n_atoms,energy_eV,energy_per_atom_eV,pressure_input_GPa,pressure_output_GPa,stress_GPa,lattice_a,lattice_b,lattice_c,angle_alpha,angle_beta,angle_gamma,lattice_vectors,source_csv,volume_A3,H_tot_eV,H_per_atom_eV,Li_num,Li_frac,Cu_num,Cu_frac,H_num,H_frac,H_form_eV_per_atom,explicit_formula
sample_9.vasp,LiCuH2,4,-12.904198,-3.226049423217773,10,10.18516445159912,[-10.424 -10.022 -10.11    0.244  -0.108  -0.06 ],2.5124453690880086,2.8158772044831326,4.472948852566819,85.5206212253597,73.82303398283373,63.41369995160613,"[[ 2.425233e+00 -2.495971e-03  6.562156e-01]
 [ 1.219141e+00  2.516877e+00  3.289249e-01]
 [ 8.232085e-02 -2.327044e-01  4.466133e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_94/summary_batch_94_10GPa.csv,27.138359744720837,-11.178990603580981,-2.7947476508952454,1.0,0.25,1.0,0.25,2.0,0.5,-0.346655578535902,LiCuH2
sample_13.vasp,LiCuH2,4,-12.860125,-3.215031147003174,10,10.184078534444174,[-10.394 -10.436  -9.723  -0.135  -0.221   0.04 ],2.68117916550726,2.6811791655072588,4.523668599418905,72.76148783806251,72.76148783806248,60.00000000000001,"[[ 2.568498e+00 -5.441540e-17  7.691159e-01]
 [ 1.169304e+00  2.287133e+00  7.684225e-01]
 [ 4.492038e-02  2.885203e-02  4.523354e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_80/summary_batch_80_10GPa.csv,26.462411790258543,-11.17806751565874,-2.794516878914685,1.0,0.25,1.0,0.25,2.0,0.5,-0.34642480655534147,LiCuH2
sample_1.vasp,Li2CuH4,14,-44.150723,-3.153623035975865,10,10.021750450134276,[-9.908e+00 -9.829e+00 -1.033e+01  3.193e-01 -7.191e-03 -1.151e-05],2.732946905692224,4.8657369948319,7.838803055646122,101.22934782862978,90.01735257884522,106.31265317627296,"[[ 2.732945e+00  4.251260e-04 -3.463883e-03]
 [-1.368480e+00  4.590465e+00 -8.545720e-01]
 [ 7.583663e-03 -1.567831e-01  7.837231e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_39/summary_batch_39_10GPa.csv,97.95965785533159,-38.023262581770126,-2.7159473272692947,2.0,0.2857142857142857,1.0,0.14285714285714285,4.0,0.5714285714285714,-0.34617483122392756,Li2CuH4
sample_8.vasp,LiCu3H,20,-69.785385,-3.489269256591797,10,10.02709452311198,[ -9.771 -10.246 -10.064  -0.193  -0.207   0.149],4.139770408747251,5.051679409637397,9.167549231530208,74.15941419483246,89.4904883098124,89.84482546430272,"[[ 4.139681e+00 -7.187207e-03  2.622851e-02]
 [ 1.345398e-02  4.862776e+00  1.368463e+00]
 [ 2.347452e-02  1.965410e-02  9.167498e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_53/summary_batch_53_10GPa.csv,184.43119267387058,-58.24290437123171,-2.9121452185615855,1.0,0.2,3.0,0.6,1.0,0.2,-0.34583267205284435,LiCu3H
sample_3.vasp,LiCu3H2,12,-41.85966,-3.48830509185791,10,9.860348065694174,[-1.010e+01 -9.708e+00 -9.774e+00 -2.303e-01 -3.397e-03  7.149e-03],2.5034309900293703,4.82458348024061,8.267031363425739,92.29452616974558,89.95514744712234,89.95680385948519,"[[ 2.503430e+00 -1.180360e-03  2.451148e-03]
 [ 6.119784e-03  4.819813e+00 -2.144054e-01]
 [-1.605482e-03  3.644129e-02  8.266951e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_68/summary_batch_68_10GPa.csv,99.76920228904385,-35.719517984384844,-2.976626498698737,1.0,0.16666666666666666,3.0,0.5,2.0,0.3333333333333333,-0.3457887482734498,LiCu3H2
sample_3.vasp,Li(CuH)2,10,-33.938198,-3.393819808959961,10,10.226671854654947,[-1.018e+01 -1.023e+01 -1.026e+01 -1.611e-01 -1.613e-03 -6.887e-03],2.6634934683430136,5.321498812342992,5.838924946436593,105.92580074887184,90.00214271170753,104.50109562473702,"[[ 2.663492e+00 -2.399018e-03  5.703285e-04]
 [-1.327732e+00  4.941455e+00 -1.462018e+00]
 [-1.467035e-03  1.779972e-03  5.838924e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_11/summary_batch_11_10GPa.csv,76.83747975805899,-29.033671298809633,-2.903367129880963,1.0,0.2,2.0,0.4,2.0,0.4,-0.3456276506820533,Li(CuH)2
sample_13.vasp,Li2CuH,4,-11.438007,-2.859501838684082,10,10.041425704956056,[-1.000e+01 -1.001e+01 -1.012e+01  2.213e-03  8.092e-02  1.776e-02],2.5633699207311618,2.5640899419772207,6.693700437634095,78.89632209593348,78.98196453148907,59.97221373362619,"[[ 2.515369e+00 -1.449632e-03  4.937410e-01]
 [ 1.211227e+00  2.204540e+00  4.974857e-01]
 [-1.020651e-02 -5.565387e-03  6.693690e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_16/summary_batch_16_10GPa.csv,37.14456702775066,-9.110021074192698,-2.2775052685481745,2.0,0.5,1.0,0.25,1.0,0.25,-0.3455012279747951,Li2CuH
sample_15.vasp,LiCuH2,4,-12.859797,-3.214949131011963,10,10.214022000630695,[-10.419 -10.46   -9.763  -0.132  -0.217   0.04 ],2.6812019303220955,2.681201930322096,4.522798557954352,72.75791686757162,72.75791686757161,59.99999999999999,"[[2.567643e+00 1.096808e-17 7.720445e-01]
 [1.168295e+00 2.287065e+00 7.702360e-01]
 [4.004621e-02 2.807861e-02 4.522534e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_20/summary_batch_20_10GPa.csv,26.457062051844215,-11.173134941602827,-2.7932837354007067,1.0,0.25,1.0,0.25,2.0,0.5,-0.3451916630413634,LiCuH2
sample_10.vasp,LiCu3H,5,-17.456312,-3.491262435913086,10,10.136505444844564,[-1.017e+01 -1.017e+01 -1.006e+01 -3.743e-05  5.832e-05 -7.107e-07],3.5903707014440487,3.5903707014440456,3.554594217449341,90.0,90.0,90.0,"[[ 3.590370e+00  5.446437e-21 -1.922758e-03]
 [ 6.690892e-07  3.590370e+00  1.249392e-03]
 [ 1.903598e-03 -1.236942e-03  3.554593e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_66/summary_batch_66_10GPa.csv,45.8214123516608,-14.557324118067548,-2.9114648236135094,1.0,0.2,3.0,0.6,1.0,0.2,-0.3451522771047685,LiCu3H
sample_11.vasp,Li2CuH4,7,-21.814835,-3.1164049421037947,10,9.86812432607015,[-9.516e+00 -9.729e+00 -1.036e+01 -3.848e-02 -3.870e-04 -1.114e-04],2.660820947502727,4.405388149694168,4.627142697326594,116.62607252448085,90.0,107.5775389502806,"[[ 2.660820e+00 -1.204809e-03 -1.177425e-03]
 [-1.329650e+00  3.671943e+00 -2.038702e+00]
 [ 2.084096e-03  8.145503e-02  4.626425e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_26/summary_batch_26_10GPa.csv,45.63652013846586,-19.0039906039476,-2.7148558005639427,2.0,0.2857142857142857,1.0,0.14285714285714285,4.0,0.5714285714285714,-0.3450833045185756,Li2CuH4
sample_20.vasp,LiCuH,6,-19.040981,-3.173496882120768,10,10.063681602478027,[-10.038  -9.921 -10.232   0.109   0.184  -0.106],2.597739634782312,2.597739634782312,9.066563184339508,82.03649020163756,82.03649020163758,60.24803923008663,"[[ 2.571220e+00  8.892766e-03  3.701367e-01]
 [ 1.241418e+00  2.251780e+00  3.696231e-01]
 [-3.602672e-02 -1.928415e-02  9.066471e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_60/summary_batch_60_10GPa.csv,52.432535612687545,-15.747558720176464,-2.624593120029411,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.3449582802196254,LiCuH
sample_12.vasp,LiCuH2,4,-12.878259,-3.21956467628479,10,10.19806162516276,[-10.156 -10.231 -10.206  -0.198  -0.361  -0.053],2.6246542634043046,2.645274660489121,4.397568167586108,78.52363217569136,78.13589852114963,64.78343936746744,"[[ 2.576676 -0.030937  0.498589]
 [ 1.081981  2.364081  0.487766]
 [ 0.070621  0.039537  4.396823]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_47/summary_batch_47_10GPa.csv,26.81762585130597,-11.171282154730001,-2.7928205386825002,1.0,0.25,1.0,0.25,2.0,0.5,-0.3447284663231569,LiCuH2
sample_3.vasp,Li(CuH)2,10,-33.841167,-3.3841167449951173,10,10.004135131835938,[-1.007e+01 -9.905e+00 -1.004e+01  2.006e-02  2.471e-01 -6.929e-03],2.5785877727401143,4.8306287987558845,6.4412600179928186,101.27610446195636,101.04241881975167,90.15993659736311,"[[ 2.533838 -0.013602 -0.478116]
 [-0.140643  4.760486 -0.808063]
 [-0.041639 -0.186411  6.438427]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_88/summary_batch_88_10GPa.csv,77.16048088200137,-29.023196398839506,-2.9023196398839506,1.0,0.2,2.0,0.4,2.0,0.4,-0.3445801606850406,Li(CuH)2
sample_8.vasp,Li3(CuH3)2,11,-35.23244,-3.2029491771351206,10,10.032615979512531,[ -9.969 -10.045 -10.084   0.129  -0.019   0.02 ],2.639580616414033,4.246101535896653,7.374714594384835,84.06773659321374,100.3092785130363,89.99999999999997,"[[ 2.607768e+00  4.268155e-16 -4.085705e-01]
 [-1.542836e-03  4.246090e+00 -9.847405e-03]
 [-1.873028e-01  7.791322e-01  7.331049e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_20/summary_batch_20_10GPa.csv,80.87092966637466,-30.168409703065148,-2.74258270027865,3.0,0.2727272727272727,2.0,0.18181818181818182,6.0,0.5454545454545454,-0.3443303583009277,Li3(CuH3)2
sample_4.vasp,Li3Cu2H,12,-34.588905,-2.882408777872721,10,9.948200543721518,[-10.046  -9.963  -9.836   0.045   0.066   0.013],3.646919996372656,5.007885848660983,6.721733753562367,99.24486301454274,105.74034281503904,90.0,"[[ 3.505670e+00 -1.836839e-17 -1.005139e+00]
 [-2.352988e-01  4.934579e+00 -8.206629e-01]
 [ 3.028040e-02  2.339160e-02  6.721625e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_14/summary_batch_14_10GPa.csv,116.5004464769251,-27.355183372484664,-2.279598614373722,3.0,0.5,2.0,0.3333333333333333,1.0,0.16666666666666666,-0.344022462421246,Li3Cu2H
sample_20.vasp,LiCu3H,5,-17.444618,-3.488923645019532,10,10.104685147603352,[-9.933e+00 -1.020e+01 -1.018e+01  6.671e-03 -1.832e-02  4.447e-03],2.5378667961113783,3.5844944198085766,5.043183067508404,89.9936722886401,90.05880454786303,89.99625693640375,"[[ 2.537861e+00  1.673545e-03 -5.091475e-03]
 [-2.138014e-03  3.584491e+00 -4.216450e-03]
 [ 4.937380e-03  6.492218e-03  5.043176e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_19/summary_batch_19_10GPa.csv,45.87764670769013,-14.551183941609557,-2.910236788321911,1.0,0.2,3.0,0.6,1.0,0.2,-0.34392424181317016,LiCu3H
sample_3.vasp,LiCu2H,4,-13.416328,-3.3540821075439453,10,10.139756202697754,[-10.001 -10.099 -10.319  -0.137  -0.106  -0.042],2.547626880164335,3.66557906989374,4.348439664654705,114.92510589928118,107.0337971797062,89.99999999999999,"[[ 2.438825e+00 -1.652174e-03 -7.365687e-01]
 [-4.393518e-01  3.332480e+00 -1.462196e+00]
 [-1.784727e-02 -1.107710e-01  4.346992e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_91/summary_batch_91_10GPa.csv,34.85159535842518,-11.210661501605578,-2.8026653754013946,1.0,0.25,2.0,0.5,1.0,0.25,-0.3438569689047615,LiCu2H
sample_13.vasp,LiCu3H,5,-17.45634,-3.4912681579589844,10,10.160780270894367,[-1.027e+01 -1.027e+01 -9.935e+00 -3.193e-05 -9.024e-05  2.946e-08],3.586184383830168,3.5861843838301644,3.563117594968445,90.0,90.0,90.0,"[[ 3.586184e+00 -6.921039e-22  9.031645e-04]
 [-9.137451e-08  3.586184e+00  3.628197e-04]
 [-8.973552e-04 -3.604860e-04  3.563117e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_85/summary_batch_85_10GPa.csv,45.824238053686216,-14.550230441864255,-2.9100460883728507,1.0,0.2,3.0,0.6,1.0,0.2,-0.34373354186410976,LiCu3H
sample_17.vasp,Li3Cu3H2,8,-24.705593,-3.0881991386413574,10,9.948586463928224,[-10.284  -9.724  -9.838   0.114   0.107   0.025],2.537378037857369,4.166498292864401,6.811382583359965,89.79967847989793,100.6904320064953,89.9875704699638,"[[ 2.495218e+00 -4.610851e-04 -4.606263e-01]
 [ 8.877475e-03  4.166307e+00  3.893995e-02]
 [-2.751084e-02 -3.978617e-02  6.811211e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_35/summary_batch_35_10GPa.csv,70.75954899867841,-20.311835278089674,-2.5389794097612093,3.0,0.375,3.0,0.375,2.0,0.25,-0.3435731862262035,Li3Cu3H2
sample_17.vasp,LiCu3H2,18,-62.62987,-3.4794372982449,10,10.106820742289225,[-1.001e+01 -1.031e+01 -9.999e+00  5.071e-02  3.710e-03  3.295e-02],3.705708644178457,5.56542511839547,7.408814998744799,89.95666747374493,89.9952385178791,109.4140800000284,"[[ 3.705702e+00  6.623663e-03 -1.746364e-03]
 [-1.859291e+00  5.245658e+00 -7.859214e-03]
 [ 4.074148e-03  1.848896e-02  7.408791e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_72/summary_batch_72_10GPa.csv,144.1102196441833,-53.53913467065052,-2.9743963705916956,1.0,0.16666666666666666,3.0,0.5,2.0,0.3333333333333333,-0.3435586201664079,LiCu3H2
sample_5.vasp,LiCu3H2,6,-20.86159,-3.476931571960449,10,10.102435747782389,[-1.031e+01 -9.711e+00 -1.029e+01  5.246e-04 -1.081e-05  8.853e-07],2.5321491525927144,3.679024624525169,5.135294291907935,90.0,90.0,90.0,"[[ 2.532149e+00 -2.434796e-24  1.685451e-03]
 [-2.239888e-06  3.679023e+00  3.365110e-03]
 [-3.418158e-03 -4.697124e-03  5.135291e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_44/summary_batch_44_10GPa.csv,47.83958182473769,-17.845091300693017,-2.974181883448836,1.0,0.16666666666666666,3.0,0.5,2.0,0.3333333333333333,-0.343344133023549,LiCu3H2
sample_3.vasp,Li2Cu3H4,9,-29.84198,-3.3157755533854165,10,9.877512296040852,[-10.159  -9.78   -9.694   0.136   0.077  -0.232],2.6279521915973185,4.399523704497599,5.914876490818437,95.26265893110302,95.7209164495612,92.64385103917606,"[[ 2.610339  0.054321 -0.298855]
 [-0.334418  4.373483 -0.341502]
 [ 0.085081 -0.077473  5.913757]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_75/summary_batch_75_10GPa.csv,67.65331528652422,-25.67111307732508,-2.8523458974805647,2.0,0.2222222222222222,3.0,0.3333333333333333,4.0,0.4444444444444444,-0.3433385990992398,Li2Cu3H4
sample_18.vasp,LiCuH2,4,-12.859216,-3.21480393409729,10,10.262829144795736,[-10.434 -10.468  -9.886  -0.11   -0.18    0.033],2.682096042311985,2.682096042311985,4.518707625150434,72.73588155654602,72.73588155654603,59.99999999999999,"[[ 2.569797e+00 -1.719620e-17  7.679744e-01]
 [ 1.170536e+00  2.288167e+00  7.666668e-01]
 [ 4.936811e-02  3.277180e-02  4.518319e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_31/summary_batch_31_10GPa.csv,26.44642048200651,-11.165175971041565,-2.7912939927603913,1.0,0.25,1.0,0.25,2.0,0.5,-0.3432019204010479,LiCuH2
sample_2.vasp,LiCu3H,5,-17.456131,-3.4912261962890625,10,10.174674987792969,[-1.030e+01 -1.030e+01 -9.926e+00 -9.451e-03 -9.836e-03 -1.012e-02],3.5855103520451643,3.585510352045167,3.5642434601528725,90.00808844393232,90.00808844393232,90.00910277731042,"[[ 3.585492e+00 -9.430798e-03  6.785093e-03]
 [ 8.854484e-03  3.585498e+00  3.532637e-03]
 [-7.258546e-03 -3.996928e-03  3.564234e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_72/summary_batch_72_10GPa.csv,45.82151303907295,-14.546220432947976,-2.909244086589595,1.0,0.2,3.0,0.6,1.0,0.2,-0.3429315400808541,LiCu3H
sample_1.vasp,LiCu2H,8,-26.771242,-3.346405267715454,10,9.929760615030924,[-1.002e+01 -1.012e+01 -9.652e+00 -4.281e-02 -1.484e-02  2.841e-03],3.667947226238904,4.330165806076693,5.157140778160944,106.81364516383832,90.01378503227315,115.05019957890416,"[[ 3.667945e+00  1.896947e-03  3.384669e-03]
 [-1.834208e+00  3.715712e+00 -1.256781e+00]
 [-6.001139e-03  2.918755e-03  5.157136e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_88/summary_batch_88_10GPa.csv,70.31821734766895,-22.413150926510102,-2.801643865813763,1.0,0.25,2.0,0.5,1.0,0.25,-0.34283545931712966,LiCu2H
sample_2.vasp,LiCuH2,4,-12.858977,-3.214744329452514,10,10.274896621704102,[-10.401 -10.426  -9.998  -0.081  -0.132   0.024],2.6834824016708283,2.68348240167083,4.51403783501128,72.7082453149517,72.70824531495167,59.99999999999999,"[[2.571261e+00 7.690135e-18 7.679172e-01]
 [1.170979e+00 2.289168e+00 7.678511e-01]
 [5.229036e-02 3.211619e-02 4.513621e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_42/summary_batch_42_10GPa.csv,26.440941789760938,-11.163296399050754,-2.7908240997626885,1.0,0.25,1.0,0.25,2.0,0.5,-0.3427320274033452,LiCuH2
sample_13.vasp,Li3H,4,-9.455225,-2.3638062477111816,10,10.037344932556152,[-10.012 -10.133  -9.967  -0.043   0.02   -0.034],2.640010534331452,2.6367387346710505,6.529593665545332,90.11948134465275,89.96942259824465,120.09983548262538,"[[ 2.640009e+00  2.562352e-03 -4.743340e-04]
 [-1.324561e+00  2.279892e+00 -4.845348e-03]
 [ 4.657061e-03  8.350107e-04  6.529592e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_34/summary_batch_34_10GPa.csv,39.32336999428559,-6.9916870935255,-1.747921773381375,3.0,0.75,0.0,0.0,1.0,0.25,-0.3427220987312489,Li3H
sample_10.vasp,LiCuH2,4,-12.974528,-3.2436320781707764,10,9.68080202738444,[-9.606 -9.593 -9.844  0.047  0.08  -0.017],2.6894111379008407,2.6891961457666245,5.032863846307474,74.50444542332515,74.49198592403597,60.00264436616017,"[[ 2.573312e+00  1.021392e-03  7.816641e-01]
 [ 1.167224e+00  2.293585e+00  7.802771e-01]
 [-1.217712e-01 -7.300499e-02  5.030861e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_63/summary_batch_63_10GPa.csv,29.984890596438277,-11.162756272953729,-2.790689068238432,1.0,0.25,1.0,0.25,2.0,0.5,-0.3425969958790889,LiCuH2
sample_13.vasp,LiCu2H,8,-26.985123,-3.373140335083008,10,10.08377774556478,[-9.940e+00 -1.017e+01 -1.015e+01  5.614e-02 -4.101e-02  1.160e-03],2.5607579388814066,4.713608295011141,6.229301900093103,98.79994618698264,101.85513091087746,90.06501822277212,"[[ 2.509065e+00  1.972158e-03 -5.119270e-01]
 [-1.392409e-01  4.668195e+00 -6.377095e-01]
 [-3.526868e-02 -1.124965e-01  6.228186e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_55/summary_batch_55_10GPa.csv,72.67897718844662,-22.410853560116365,-2.8013566950145457,1.0,0.25,2.0,0.5,1.0,0.25,-0.3425482885179125,LiCu2H
sample_13.vasp,Li2CuH4,7,-22.032259,-3.147465569632394,10,9.930378278096518,[-9.906 -9.888 -9.998 -0.058 -0.07   0.205],3.2014929922328976,3.191962971080887,5.335620748041031,107.77561209538536,107.860523489413,89.83862947421133,"[[ 3.040921e+00 -1.185079e-03 -1.001177e+00]
 [-3.170267e-01  3.016227e+00 -9.952379e-01]
 [ 3.375249e-02  4.019259e-02  5.335363e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_6/summary_batch_6_10GPa.csv,49.170883666210266,-18.984620324472466,-2.712088617781781,2.0,0.2857142857142857,1.0,0.14285714285714285,4.0,0.5714285714285714,-0.34231612173641374,Li2CuH4
sample_3.vasp,LiCu3H,5,-17.4553,-3.4910598754882813,10,10.189558029174805,[-1.023e+01 -1.023e+01 -1.011e+01  4.759e-05  1.564e-05  1.027e-06],3.589869824843908,3.589869824843907,3.554344839394299,90.0,90.0,90.0,"[[ 3.589870e+00  2.209058e-21 -4.734650e-04]
 [-1.938560e-07  3.589870e+00 -1.469840e-03]
 [ 4.687796e-04  1.455294e-03  3.554345e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_25/summary_batch_25_10GPa.csv,45.805444704628876,-14.542154868703692,-2.9084309737407383,1.0,0.2,3.0,0.6,1.0,0.2,-0.3421184272319973,LiCu3H
sample_1.vasp,LiCu3H2,12,-41.61767,-3.4681390126546225,10,9.906009674072266,[-9.622e+00 -1.012e+01 -9.979e+00 -3.562e-02  7.127e-07 -1.028e-07],3.6916106522878342,5.119024073097226,5.08625814879497,90.08178582039326,90.0,90.0,"[[ 3.691611  0.        0.      ]
 [ 0.        5.119008 -0.012898]
 [ 0.        0.005555  5.086255]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_78/summary_batch_78_10GPa.csv,96.11718975771872,-35.67489232761659,-2.972907693968049,1.0,0.16666666666666666,3.0,0.5,2.0,0.3333333333333333,-0.34206994354276193,LiCu3H2
sample_14.vasp,LiCuH2,4,-12.858803,-3.214700698852539,10,10.292543093363443,[-10.416 -10.438 -10.024  -0.082  -0.124   0.022],2.682809365825781,2.6850831553313106,4.514296924652967,72.69862946411747,72.65306944299336,59.97195962442513,"[[2.568859e+00 3.844843e-04 7.735817e-01]
 [1.170372e+00 2.289860e+00 7.722979e-01]
 [4.633975e-02 2.815487e-02 4.513971e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_35/summary_batch_35_10GPa.csv,26.438185861326392,-11.160387220709937,-2.7900968051774844,1.0,0.25,1.0,0.25,2.0,0.5,-0.34200473281814103,LiCuH2
sample_5.vasp,LiCu2H,4,-13.416071,-3.354017734527588,10,10.178015073140465,[-10.113 -10.123 -10.297  -0.106  -0.052  -0.028],2.5458896288994324,3.665484785290048,4.3492879171503285,114.9223164162958,106.98036450647813,90.0,"[[ 2.436155e+00 -1.668976e-03 -7.393910e-01]
 [-4.437940e-01  3.328470e+00 -1.469732e+00]
 [-7.771481e-03 -9.936436e-02  4.348146e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_41/summary_batch_41_10GPa.csv,34.84693162288516,-11.20237844964406,-2.800594612411015,1.0,0.25,2.0,0.5,1.0,0.25,-0.3417862059143819,LiCu2H
sample_3.vasp,Li3H,8,-18.91156,-2.3639450073242188,10,10.047834078470864,[-10.065 -10.124  -9.954   0.232   0.031   0.042],2.652805707721138,4.530566640071259,6.990216518852369,107.11849296252907,100.90665525105068,90.00039419799498,"[[ 2.600962  0.013667 -0.521714]
 [-0.225291  4.411386 -1.007447]
 [ 0.051977 -0.518553  6.970762]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_93/summary_batch_93_10GPa.csv,78.70210082849971,-13.975863452975826,-1.7469829316219783,3.0,0.75,0.0,0.0,1.0,0.25,-0.3417832569718522,Li3H
sample_17.vasp,LiCuH2,12,-38.9823,-3.2485249837239585,10,9.937067667643229,[-10.068 -10.034  -9.709  -0.016   0.019   0.03 ],2.6158177901848134,6.198211963945385,6.14504358231587,113.7952467497008,102.36275534343396,89.3065289337376,"[[ 2.563982  0.0144   -0.517966]
 [-0.501173  5.554103 -2.70529 ]
 [-0.102994  0.214717  6.140427]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_55/summary_batch_55_10GPa.csv,88.74060164432804,-33.478403142081206,-2.789866928506767,1.0,0.25,1.0,0.25,2.0,0.5,-0.3417748561474241,LiCuH2
sample_7.vasp,LiCuH2,4,-12.858716,-3.214679002761841,10,10.298518180847168,[-10.419 -10.443 -10.034  -0.077  -0.127   0.023],2.683606760420484,2.683606760420486,4.513174015224797,72.70400459957305,72.70400459957304,60.00000000000004,"[[ 2.570576e+00 -3.462400e-17  7.706393e-01]
 [ 1.170271e+00  2.289299e+00  7.689745e-01]
 [ 4.789968e-02  3.258088e-02  4.512802e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_23/summary_batch_23_10GPa.csv,26.437488894193347,-11.159359046285708,-2.789839761571427,1.0,0.25,1.0,0.25,2.0,0.5,-0.34174768921208365,LiCuH2
sample_7.vasp,Li(CuH)2,5,-16.963293,-3.3926586151123046,10,9.910130500793455,[ -9.904 -10.133  -9.693   0.178   0.067   0.052],2.6417034378524367,3.3529783955744463,4.981282487967649,109.6665247067169,105.37625278890026,89.99985030038182,"[[ 2.533907e+00 -8.113019e-04 -7.469346e-01]
 [-3.136162e-01  3.163038e+00 -1.067381e+00]
 [ 9.085267e-02 -8.767258e-02  4.979682e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_60/summary_batch_60_10GPa.csv,39.86717312762567,-14.497341752209351,-2.8994683504418703,1.0,0.2,2.0,0.4,2.0,0.4,-0.34172887124296025,Li(CuH)2
